session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_3ue,day_event_response,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_cv2,puzzle_entered,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_hgy,player_message,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_ocv,information_requested,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_4y2,information_shared,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_uv0,player_message,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_m1x,player_message,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_k1y,information_requested,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_jvt,information_shared,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_vub,player_message,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_hp8,player_message,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_dex,information_requested,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_3cq,player_message,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385870.5_pkf,information_requested,2026-04-16T09:06:25.870Z,1776330385870.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_7dr,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,5355,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_nm8,question_answered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,se_q_2_0_9,applied_math,5,false,5355,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_g6f,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,6507,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_ge6,question_answered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,se_q_2_1_9,applied_science,1,false,6507,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_dvo,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,4072,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_cgm,question_answered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,se_q_2_2_52,applied_math,4,false,4072,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_0ed,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,8487,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_iyb,puzzle_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_7po,day_event_response,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_gfq,puzzle_entered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_5k7,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_u3t,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_56k,information_requested,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_kr2,information_shared,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_a3e,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_qpa,information_requested,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_4h8,information_shared,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_z2y,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,3385,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_862,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,5514,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_s59,question_answered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,se_q_3_1_4,applied_math,2,false,5514,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_e8d,puzzle_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_7a4,puzzle_entered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_6gb,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_v9u,information_shared,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_77t,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_kgm,information_requested,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_6s1,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_oia,information_shared,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_05x,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_f2l,information_shared,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_jed,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_f8h,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_ex2,information_shared,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_132,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,6126,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_sls,question_answered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,se_q_4_0_76,applied_science,3,false,6126,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_waf,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,true,3787,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_vrl,resource_allocation,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_tzn,puzzle_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_afb,day_event_response,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_wid,puzzle_entered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_o4w,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_hkp,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_g5e,information_requested,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_3aj,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_i30,information_requested,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_9sz,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_wdp,player_message,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_yez,information_requested,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_22x,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,7256,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_dog,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,false,4060,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_09i,question_answered,2026-04-16T09:06:25.872Z,1776330385872,97.5,,se_q_5_1_83,applied_science,2,false,4060,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_ls4,puzzle_step_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,true,8676,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_m1v,puzzle_complete,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385774.5_r7unzh,student_w2_032,guesser,evt_1776330385872_22b,session_summary,2026-04-16T09:06:25.872Z,1776330385872,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_4gb,role_selected,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_cbk,puzzle_entered,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_vz5,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_10b,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_we0,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_r9y,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_uwn,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_kdu,information_shared,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_9rj,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_u4f,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_c6w,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_1i9,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,1730,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_119,question_answered,2026-04-16T09:06:25.613Z,1776330385613,82.5,,se_q_1_0_57,applied_math,4,false,1730,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_oio,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,5807,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_obz,resource_allocation,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_ux9,puzzle_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_uo2,day_event_response,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_3oz,puzzle_entered,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_met,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_0zx,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_qfw,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_pa6,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_ona,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_ncn,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_36d,information_shared,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_w4b,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_7sj,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_btw,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_muv,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,5258,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_h7m,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,8280,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_2rh,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,8514,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_852,resource_allocation,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_d2f,puzzle_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_zmy,day_event_response,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_tdi,puzzle_entered,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_hk4,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_ssy,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_0jr,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_uli,information_requested,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_gl8,information_shared,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_tt4,player_message,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_ta9,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,3135,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_ohz,puzzle_step_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,false,5895,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_r5p,question_answered,2026-04-16T09:06:25.613Z,1776330385613,82.5,,se_q_3_1_46,applied_science,5,false,5895,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_bpt,resource_allocation,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_6iy,puzzle_complete,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330385530.5_ro492s,student_w1_037,guesser,evt_1776330385613_lze,session_summary,2026-04-16T09:06:25.613Z,1776330385613,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387645.5_l5p,role_selected,2026-04-16T09:06:27.645Z,1776330387645.5,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387645.5_l8q,puzzle_entered,2026-04-16T09:06:27.645Z,1776330387645.5,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387645.5_c5a,player_message,2026-04-16T09:06:27.645Z,1776330387645.5,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387645.5_mi1,information_requested,2026-04-16T09:06:27.645Z,1776330387645.5,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_whz,player_message,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_1i6,player_message,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_0h9,information_requested,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_fjw,player_message,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_tvy,puzzle_step_complete,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,false,6026,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_mv7,puzzle_step_complete,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,false,8473,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_1oa,question_answered,2026-04-16T09:06:27.647Z,1776330387647,46.5,,se_q_1_1_45,applied_science,2,false,8473,puzzle_step,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_pd9,puzzle_step_complete,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,false,4210,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_qth,puzzle_step_complete,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,false,5378,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_mg4,puzzle_complete,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_wla,day_event_response,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_686,puzzle_entered,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_jal,player_message,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330387600.5_4w9w0n,student_w1_038,guesser,evt_1776330387647_baw,information_shared,2026-04-16T09:06:27.647Z,1776330387647,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
