session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330694045.5_48hjdk,student_w2_121,risk_taker,evt_1776330694086_3r2,observation_recorded,2026-04-16T09:11:34.086Z,1776330694086,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330694045.5_48hjdk,student_w2_121,risk_taker,evt_1776330694086_qej,conclusion_chosen,2026-04-16T09:11:34.086Z,1776330694086,40.5,,,,,true,8542,,,,,,,,,,,,,,,,,,,,,,,
session_1776330694045.5_48hjdk,student_w2_121,risk_taker,evt_1776330694086_2tv,question_answered,2026-04-16T09:11:34.086Z,1776330694086,40.5,,le_conc_89,physics,3,true,5667,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330694045.5_48hjdk,student_w2_121,risk_taker,evt_1776330694086_95h,experiment_complete,2026-04-16T09:11:34.086Z,1776330694086,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330694045.5_48hjdk,student_w2_121,risk_taker,evt_1776330694086_88k,session_summary,2026-04-16T09:11:34.086Z,1776330694086,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_v54,experiment_started,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_ty3,hypothesis_chosen,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,true,6747,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_xgv,equipment_selected,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_l5e,equipment_selected,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_b38,equipment_selected,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_ue2,variable_adjusted,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_vej,experiment_run,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_xgw,observation_recorded,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_nnf,observation_recorded,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_0h6,observation_recorded,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_f3m,variable_adjusted,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_iyt,experiment_run,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_bj5,observation_recorded,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_fsx,observation_recorded,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_khr,conclusion_chosen,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,true,3116,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_1fb,question_answered,2026-04-16T09:11:52.425Z,1776330712425,27,,le_conc_27,chemistry,1,true,3605,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_36r,professor_challenge_attempted,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_3jx,experiment_complete,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330712396.5_bx457b,student_w1_132,average_student,evt_1776330712425_xfx,session_summary,2026-04-16T09:11:52.425Z,1776330712425,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_nmv,experiment_started,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_mw0,hypothesis_chosen,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,true,2491,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_upa,equipment_selected,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_2dd,equipment_selected,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_0nv,equipment_selected,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_a4r,variable_adjusted,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_mkv,experiment_run,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_cxk,observation_recorded,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_nul,observation_recorded,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695740.5_1us,conclusion_chosen,2026-04-16T09:11:35.740Z,1776330695740.5,63,,,,,true,2694,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695742_3zv,question_answered,2026-04-16T09:11:35.742Z,1776330695742,64.5,,le_conc_68,chemistry,2,true,6324,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695742_lp4,experiment_complete,2026-04-16T09:11:35.742Z,1776330695742,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330695677.5_cfop80,student_w2_122,strong_student,evt_1776330695742_a2m,session_summary,2026-04-16T09:11:35.742Z,1776330695742,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_q8m,experiment_started,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_okt,hypothesis_chosen,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,true,5312,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_lh8,equipment_selected,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_493,equipment_selected,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_51g,variable_adjusted,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_ou8,experiment_run,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_dcj,observation_recorded,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_08e,observation_recorded,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_tor,observation_recorded,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_fvr,variable_adjusted,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_hqr,experiment_run,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_bkk,observation_recorded,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_ebt,observation_recorded,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_lkw,conclusion_chosen,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,true,6931,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_tz8,question_answered,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,le_conc_76,chemistry,2,true,2966,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_rv6,experiment_complete,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330713883_w7c541,student_w1_133,methodical,evt_1776330713956.5_d1o,session_summary,2026-04-16T09:11:53.956Z,1776330713956.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_7vo,experiment_started,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_c4b,hypothesis_chosen,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,true,6971,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_72o,equipment_selected,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_hjv,equipment_selected,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_r4s,variable_adjusted,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_gzh,experiment_run,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_8e4,observation_recorded,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_r76,observation_recorded,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_5hh,observation_recorded,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_euc,self_correction,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_myt,conclusion_chosen,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,true,6711,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_v34,question_answered,2026-04-16T09:11:37.398Z,1776330697398,76.5,,le_conc_81,physics,1,true,6140,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_bem,professor_challenge_attempted,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_g0h,experiment_complete,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330697321.5_270tce,student_w2_123,average_student,evt_1776330697398_vef,session_summary,2026-04-16T09:11:37.398Z,1776330697398,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_2yn,experiment_started,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_5bu,hypothesis_chosen,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,true,5766,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_3sm,equipment_selected,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_erq,equipment_selected,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_6mt,variable_adjusted,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_a4p,experiment_run,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_pbv,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_91l,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_g1k,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_3r9,variable_adjusted,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_w13,experiment_run,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_bg1,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_zda,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_anm,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_i7k,self_correction,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_79o,variable_adjusted,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_yx3,experiment_run,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_aic,discovery_found,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_tw4,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_yyc,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_f6u,observation_recorded,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715351.5_0t7,conclusion_chosen,2026-04-16T09:11:55.351Z,1776330715351.5,33,,,,,false,4295,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715353_7xc,question_answered,2026-04-16T09:11:55.353Z,1776330715353,34.5,,le_conc_38,chemistry,4,false,5524,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715353_ai7,experiment_complete,2026-04-16T09:11:55.353Z,1776330715353,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330715318.5_d4q91m,student_w1_134,average_student,evt_1776330715353_3gl,session_summary,2026-04-16T09:11:55.353Z,1776330715353,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_z5d,experiment_started,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_57l,hypothesis_chosen,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,false,3898,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_2ma,equipment_selected,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_0ne,equipment_selected,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_yo9,question_answered,2026-04-16T09:11:38.793Z,1776330698793,28.5,,le_eq_12,chemistry,4,true,3219,wrong_equipment,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_b62,variable_adjusted,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_7y6,experiment_run,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_k5y,observation_recorded,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_x3r,observation_recorded,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_ws4,observation_recorded,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_3rr,observation_recorded,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_t47,self_correction,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_afw,conclusion_chosen,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,true,5934,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_b6d,question_answered,2026-04-16T09:11:38.793Z,1776330698793,28.5,,le_conc_86,chemistry,4,true,5786,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_b6t,experiment_complete,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330698764.5_ht66j6,student_w2_124,average_student,evt_1776330698793_lbt,session_summary,2026-04-16T09:11:38.793Z,1776330698793,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_joe,experiment_started,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_7tl,hypothesis_chosen,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,true,6756,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_wm3,equipment_selected,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_3l4,equipment_selected,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_uo4,variable_adjusted,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_vfz,experiment_run,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_oy3,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_2el,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_15t,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_cmd,variable_adjusted,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_op5,experiment_run,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_76c,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_jnm,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_atb,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_75u,self_correction,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_dux,variable_adjusted,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_8hq,experiment_run,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_681,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_68x,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_7b1,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330700246.5_3bpeg7,student_w2_125,strong_student,evt_1776330700294.5_41f,observation_recorded,2026-04-16T09:11:40.294Z,1776330700294.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
