session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_20w,timing_cast,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_00z,spell_choice,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_z3u,question_answered,2026-04-16T09:09:51.584Z,1776330591584,25.5,,kq_q_3_1_80,science,5,true,6233,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_3v4,timing_cast,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_bxc,item_used,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_tky,combat_ended,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_5eg,map_path_chosen,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_gib,map_node_visited,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_j9w,combat_started,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_sjq,item_used,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_ysf,item_used,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_rr3,spell_choice,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_a0y,question_answered,2026-04-16T09:09:51.584Z,1776330591584,25.5,,kq_q_4_2_20,science,5,true,1455,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_240,timing_cast,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_ebr,spell_choice,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_mge,question_answered,2026-04-16T09:09:51.584Z,1776330591584,25.5,,kq_q_4_3_61,math,2,true,2662,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_jam,timing_cast,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_jty,combat_ended,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_5a9,map_path_chosen,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330591558.5_c2y9ae,student_w1_059,strong_student,evt_1776330591584_dm3,session_summary,2026-04-16T09:09:51.584Z,1776330591584,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_tvz,chapter_entered,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_358,map_node_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_li3,shop_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_xwf,map_path_chosen,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_1bv,map_node_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_w67,combat_started,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_cvk,spell_choice,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_pn4,question_answered,2026-04-16T09:09:40.736Z,1776330580736.5,21,,kq_q_1_0_75,math,4,true,6682,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_igc,timing_cast,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_5a3,defend_action,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_33n,defend_action,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_xxd,combat_ended,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,ignorance_imp,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_zmq,map_path_chosen,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_dwf,map_node_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_piu,dialogue_choice,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_ady,map_path_chosen,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_u3q,map_node_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_xpf,shop_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_bpv,map_path_chosen,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_lez,map_node_visited,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_o18,combat_started,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_onv,defend_action,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_50h,defend_action,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_ltb,spell_choice,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_1y2,question_answered,2026-04-16T09:09:40.736Z,1776330580736.5,21,,kq_q_4_2_85,math,2,true,6755,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_wce,timing_cast,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_402,combat_ended,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,doubt_shade,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_0yq,map_path_chosen,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330580715.5_cewn8p,student_w2_050,average_student,evt_1776330580736.5_84v,session_summary,2026-04-16T09:09:40.736Z,1776330580736.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_cm8,chapter_entered,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_6sz,map_node_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_3qg,shop_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_lq5,map_path_chosen,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_fah,map_node_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_ldo,hint_requested,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_0lo,map_path_chosen,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_gtc,map_node_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_i6i,shop_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_ej1,map_path_chosen,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_k0j,map_node_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_n1w,dialogue_choice,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_22q,map_path_chosen,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_t24,map_node_visited,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_q5j,combat_started,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_jsv,spell_choice,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_011,question_answered,2026-04-16T09:09:53.106Z,1776330593106.5,21,,kq_q_4_0_15,math,2,true,5470,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_kii,timing_cast,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_7iw,defend_action,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_y6m,defend_action,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_8v7,defend_action,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_87f,combat_ended,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_mev,map_path_chosen,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330593085.5_bdabp8,student_w1_060,risk_taker,evt_1776330593106.5_f1q,session_summary,2026-04-16T09:09:53.106Z,1776330593106.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_aai,chapter_entered,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_g8s,map_node_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_h54,combat_started,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_5mv,item_used,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_5h7,item_used,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_jw2,spell_choice,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_cf7,question_answered,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,kq_q_0_2_12,science,4,false,6767,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_kku,item_used,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_uyn,defend_action,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_eyb,combat_ended,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_z5o,map_path_chosen,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_zsp,map_node_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_v5r,shop_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_yb9,map_path_chosen,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_p5e,map_node_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_4b7,shop_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_vlz,map_path_chosen,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_ndg,map_node_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_oer,shop_visited,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_ma7,map_path_chosen,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330594545_e218s4,student_w1_061,average_student,evt_1776330594564.5_1jf,session_summary,2026-04-16T09:09:54.564Z,1776330594564.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_e4d,chapter_entered,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_i06,map_node_visited,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_9jz,shop_visited,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_int,map_path_chosen,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_2zc,map_node_visited,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_d0a,hint_requested,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_a9d,map_path_chosen,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_6jx,map_node_visited,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_52u,combat_started,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_x75,item_used,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_wug,spell_choice,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_qmg,question_answered,2026-04-16T09:09:42.202Z,1776330582202,25.5,,kq_q_2_1_29,science,4,true,2493,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_x9g,timing_cast,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_zd7,item_used,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_7rd,spell_choice,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_7j8,question_answered,2026-04-16T09:09:42.202Z,1776330582202,25.5,,kq_q_2_3_50,science,4,false,3358,spell_cast,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_hpi,item_used,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_pae,item_used,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_0bm,defend_action,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582202_lrc,combat_ended,2026-04-16T09:09:42.202Z,1776330582202,25.5,,,,,,,,,,,,,,,,,,,,,,,confusion_crawler,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_j5q,companion_collected,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_gju,map_path_chosen,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_oqp,map_node_visited,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_asa,map_path_chosen,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_dwv,map_node_visited,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_av1,shop_visited,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_pjs,map_path_chosen,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330582176.5_7sxw5i,student_w2_051,risk_taker,evt_1776330582203.5_ew4,session_summary,2026-04-16T09:09:42.203Z,1776330582203.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_j49,chapter_entered,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_rtd,map_node_visited,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_rc2,combat_started,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_nym,defend_action,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_cdh,item_used,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_g54,item_used,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596546_3sw,item_used,2026-04-16T09:09:56.546Z,1776330596546,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330596453_en4mto,student_w1_062,struggling_student,evt_1776330596547.5_hv5,combat_ended,2026-04-16T09:09:56.547Z,1776330596547.5,94.5,,,,,,,,,,,,,,,,,,,,,,,apathy_giant,,,,,,
