session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776333389762.5_gkt9hg,student_w1_101,methodical,evt_1776333440501.5_uk9,question_answered,2026-04-16T09:57:20.501Z,1776333440501.5,50739,,gen_007,general,4,true,2534.824560352604,,,,,,,,,,,,,,,,,,,,,,,
session_1776333389762.5_gkt9hg,student_w1_101,methodical,evt_1776333441223_vvp,game_ended,2026-04-16T09:57:21.223Z,1776333441223,51460.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333426667.5_kio,game_started,2026-04-16T09:57:06.667Z,1776333426667.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333433945.5_seu,question_answered,2026-04-16T09:57:13.947Z,1776333433947,7297.5,,gen_007,general,4,true,2183.641238432806,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333436926_faq,question_answered,2026-04-16T09:57:16.926Z,1776333436926,10276.5,,gen_005,general,3,false,1297.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333436932_1cd,question_answered,2026-04-16T09:57:16.932Z,1776333436932,10282.5,,gen_008,general,4,true,1861.749619665413,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333442335_410,question_answered,2026-04-16T09:57:22.335Z,1776333442335,15685.5,,gen_006,general,3,true,2750.465723067544,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333445938_jue,question_answered,2026-04-16T09:57:25.938Z,1776333445938,19288.5,,gen_009,general,5,true,2486.66123588733,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333447553.5_qav,question_answered,2026-04-16T09:57:27.555Z,1776333447555,20905.5,,gen_002,general,1,true,1587,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333447556.5_rbd,action_performed,2026-04-16T09:57:27.556Z,1776333447556.5,20907,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333448435.5_d3q,question_answered,2026-04-16T09:57:28.435Z,1776333448435.5,21786,,gen_001,general,1,true,1685.302400627794,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333452323.5_9an,question_answered,2026-04-16T09:57:32.323Z,1776333452323.5,25674,,gen_003,general,2,true,2254.166330804455,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333455029.5_mxk,question_answered,2026-04-16T09:57:35.029Z,1776333455029.5,28380,,gen_003,general,2,true,1645.3912621473974,,,,,,,,,,,,,,,,,,,,,,,
session_1776333426649.5_poqxq3,student_w2_095,risk_taker,evt_1776333455452.5_tkq,game_ended,2026-04-16T09:57:35.452Z,1776333455452.5,28803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333461327.5_74f,game_started,2026-04-16T09:57:41.327Z,1776333461327.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333467122_8fg,question_answered,2026-04-16T09:57:47.122Z,1776333467122,5800.5,,gen_005,general,3,false,1090.792121300302,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333469970.5_xe2,question_answered,2026-04-16T09:57:49.970Z,1776333469970.5,8649,,gen_007,general,4,true,2020.279973103008,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333472808.5_t8j,question_answered,2026-04-16T09:57:52.808Z,1776333472808.5,11487,,gen_008,general,4,false,2263.927975055603,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333474824.5_3zw,question_answered,2026-04-16T09:57:54.826Z,1776333474826,13504.5,,gen_010,general,5,true,1004.8032879278222,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333477383.5_7lc,question_answered,2026-04-16T09:57:57.383Z,1776333477383.5,16062,,gen_003,general,2,false,1285.0094111626127,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333480931_4xq,question_answered,2026-04-16T09:58:00.931Z,1776333480931,19609.5,,gen_006,general,3,true,2285.2961780850464,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333483401.5_jvk,question_answered,2026-04-16T09:58:03.401Z,1776333483401.5,22080,,gen_004,general,2,false,1490.8912200626391,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333486106_009,question_answered,2026-04-16T09:58:06.106Z,1776333486106,24784.5,,gen_009,general,5,false,1118.7515099377124,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333489041.5_f29,question_answered,2026-04-16T09:58:09.041Z,1776333489041.5,27720,,gen_001,general,1,true,938.5038288365206,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333491317_eyf,question_answered,2026-04-16T09:58:11.317Z,1776333491317,29995.5,,gen_002,general,1,true,2654.252328875144,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333496736.5_uwz,question_answered,2026-04-16T09:58:16.736Z,1776333496736.5,35415,,gen_010,general,5,true,1327.2347502154744,,,,,,,,,,,,,,,,,,,,,,,
session_1776333461321.5_27rqqg,student_w1_102,methodical,evt_1776333497251_dmz,game_ended,2026-04-16T09:58:17.251Z,1776333497251,35929.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333473778_v0m,game_started,2026-04-16T09:57:53.778Z,1776333473778,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333483253.5_jpc,question_answered,2026-04-16T09:58:03.253Z,1776333483253.5,9487.5,,gen_008,general,4,true,1608.1234595840447,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333488556_k5b,question_answered,2026-04-16T09:58:08.556Z,1776333488556,14790,,gen_007,general,4,false,1500.2266217526437,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333491602.5_yeh,question_answered,2026-04-16T09:58:11.602Z,1776333491602.5,17836.5,,gen_003,general,2,false,1135.5845729278335,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333496414.5_iph,question_answered,2026-04-16T09:58:16.414Z,1776333496414.5,22648.5,,gen_002,general,1,false,1728.8865100608473,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333498625.5_1w0,question_answered,2026-04-16T09:58:18.625Z,1776333498625.5,24859.5,,gen_004,general,2,true,962.7571720135971,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333501073.5_my6,question_answered,2026-04-16T09:58:21.073Z,1776333501073.5,27307.5,,gen_006,general,3,true,2179.3817245931095,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333503055_zyi,question_answered,2026-04-16T09:58:23.055Z,1776333503055,29289,,gen_005,general,3,false,2693.3430668906694,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333505225.5_ybn,question_answered,2026-04-16T09:58:25.225Z,1776333505225.5,31459.5,,gen_001,general,1,true,2075.6906694795116,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333506868_0kk,question_answered,2026-04-16T09:58:26.868Z,1776333506868,33102,,gen_010,general,5,true,1765.789379545871,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333508972.5_hda,question_answered,2026-04-16T09:58:28.972Z,1776333508972.5,35206.5,,gen_009,general,5,true,2606.2516264148626,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333511452_g57,question_answered,2026-04-16T09:58:31.452Z,1776333511452,37686,,gen_002,general,1,true,1740.4422085606661,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333513943.5_4hf,question_answered,2026-04-16T09:58:33.943Z,1776333513943.5,40177.5,,gen_010,general,5,true,1626.6678474881253,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333516082.5_1fj,question_answered,2026-04-16T09:58:36.082Z,1776333516082.5,42316.5,,gen_006,general,3,true,2551.5939408679815,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333520158_010,question_answered,2026-04-16T09:58:40.158Z,1776333520158,46392,,gen_006,general,3,false,1672.5964486118532,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333522207_kqa,question_answered,2026-04-16T09:58:42.207Z,1776333522207,48441,,gen_009,general,5,false,2749.5281892191033,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333525403.5_qbs,question_answered,2026-04-16T09:58:45.403Z,1776333525403.5,51637.5,,gen_005,general,3,true,2789.088745095675,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333528576_b7i,question_answered,2026-04-16T09:58:48.576Z,1776333528576,54810,,gen_005,general,3,true,2174.9235229085607,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333531745.5_s7c,question_answered,2026-04-16T09:58:51.745Z,1776333531745.5,57979.5,,gen_006,general,3,false,2790.7748657315897,,,,,,,,,,,,,,,,,,,,,,,
session_1776333473766_a3txfb,student_w2_096,methodical,evt_1776333537243_o8r,game_ended,2026-04-16T09:58:57.243Z,1776333537243,63477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333518390.5_uco,game_started,2026-04-16T09:58:38.390Z,1776333518390.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333525253_brq,question_answered,2026-04-16T09:58:45.253Z,1776333525253,6867,,gen_007,general,4,false,1617.1973642362282,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333528617.5_uwm,question_answered,2026-04-16T09:58:48.617Z,1776333528617.5,10231.5,,gen_008,general,4,true,1826.7475152175125,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333530011_k0h,question_answered,2026-04-16T09:58:50.011Z,1776333530011,11625,,gen_005,general,3,true,1360.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333530014_2nw,action_performed,2026-04-16T09:58:50.014Z,1776333530014,11628,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333530425_nvp,question_answered,2026-04-16T09:58:50.425Z,1776333530425,12039,,gen_001,general,1,true,1474.9093714281757,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333535036_yzk,question_answered,2026-04-16T09:58:55.036Z,1776333535036,16650,,gen_006,general,3,true,969.2457125655962,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333540602.5_2eg,question_answered,2026-04-16T09:59:00.602Z,1776333540602.5,22216.5,,gen_010,general,5,true,2263.6082238246254,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333544516_ebb,question_answered,2026-04-16T09:59:04.516Z,1776333544516,26130,,gen_003,general,2,true,1651.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333544520.5_x1n,action_performed,2026-04-16T09:59:04.520Z,1776333544520.5,26134.5,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333544528_gjt,question_answered,2026-04-16T09:59:04.528Z,1776333544528,26142,,gen_009,general,5,false,2257.5116589967492,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333547055.5_ubo,question_answered,2026-04-16T09:59:07.055Z,1776333547055.5,28669.5,,gen_004,general,2,false,1255.5879826287685,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333549314.5_kty,question_answered,2026-04-16T09:59:09.314Z,1776333549314.5,30928.5,,gen_008,general,4,true,2218.0032609386776,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333550765_9r1,question_answered,2026-04-16T09:59:10.765Z,1776333550765,32379,,gen_002,general,1,false,493.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333551897.5_3k9,question_answered,2026-04-16T09:59:11.897Z,1776333551897.5,33511.5,,gen_002,general,1,true,986.1326859787381,,,,,,,,,,,,,,,,,,,,,,,
session_1776333518386_rxyqu0,student_w1_103,guesser,evt_1776333552520_0l8,game_ended,2026-04-16T09:59:12.520Z,1776333552520,34134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333554955_wpi,game_started,2026-04-16T09:59:14.955Z,1776333554955,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333559029_13p,question_answered,2026-04-16T09:59:19.029Z,1776333559029,4080,,gen_008,general,4,true,1173.7885535131657,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333561193.5_8ru,question_answered,2026-04-16T09:59:21.193Z,1776333561193.5,6244.5,,gen_007,general,4,false,2646.185855924543,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333563082_2u2,question_answered,2026-04-16T09:59:23.082Z,1776333563082,8133,,gen_005,general,3,true,2419.382612485434,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333567532.5_o9i,question_answered,2026-04-16T09:59:27.532Z,1776333567532.5,12583.5,,gen_006,general,3,true,3183,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333567534_qpu,action_performed,2026-04-16T09:59:27.534Z,1776333567534,12585,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333567535.5_2vv,question_answered,2026-04-16T09:59:27.535Z,1776333567535.5,12586.5,,gen_004,general,2,false,1477.469878278118,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333570403.5_2qw,question_answered,2026-04-16T09:59:30.403Z,1776333570403.5,15454.5,,gen_002,general,1,false,2235.1532967895046,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333572431.5_nwe,question_answered,2026-04-16T09:59:32.431Z,1776333572431.5,17482.5,,gen_009,general,5,true,2445.6126511602733,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333577900.5_xk7,question_answered,2026-04-16T09:59:37.923Z,1776333577923,22974,,gen_003,general,2,true,2988,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333577929_usw,action_performed,2026-04-16T09:59:37.929Z,1776333577929,22980,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333577960.5_knq,question_answered,2026-04-16T09:59:37.960Z,1776333577960.5,23011.5,,gen_001,general,1,true,1603.8230237580901,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333581809.5_egy,question_answered,2026-04-16T09:59:41.809Z,1776333581809.5,26860.5,,gen_010,general,5,true,2487.536000854372,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333585649.5_ztb,question_answered,2026-04-16T09:59:45.649Z,1776333585649.5,30700.5,,gen_001,general,1,true,1560,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333585651_aew,action_performed,2026-04-16T09:59:45.651Z,1776333585651,30702,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333585652.5_1oa,question_answered,2026-04-16T09:59:45.652Z,1776333585652.5,30703.5,,gen_001,general,1,false,1761.5675343240232,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333588871.5_jv4,question_answered,2026-04-16T09:59:48.871Z,1776333588871.5,33922.5,,gen_009,general,5,true,1115.833580658742,,,,,,,,,,,,,,,,,,,,,,,
session_1776333554949_j9e3t3,student_w2_097,risk_taker,evt_1776333589299_emy,game_ended,2026-04-16T09:59:49.299Z,1776333589299,34350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333570577_nv7,game_started,2026-04-16T09:59:30.577Z,1776333570577,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333575149_gks,question_answered,2026-04-16T09:59:35.149Z,1776333575149,4579.5,,gen_007,general,4,true,1345.3982600970282,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333577817.5_tpx,question_answered,2026-04-16T09:59:37.819Z,1776333577819,7249.5,,gen_008,general,4,true,2534.9022043241375,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333581576.5_ipo,question_answered,2026-04-16T09:59:41.576Z,1776333581576.5,11007,,gen_006,general,3,false,2043.3147391751772,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333583619.5_2qs,question_answered,2026-04-16T09:59:43.619Z,1776333583619.5,13050,,gen_005,general,3,true,2046,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333583621_h3c,action_performed,2026-04-16T09:59:43.621Z,1776333583621,13051.5,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333584522.5_qxh,question_answered,2026-04-16T09:59:44.522Z,1776333584522.5,13953,,gen_009,general,5,false,1976.301486778678,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333587804.5_le5,question_answered,2026-04-16T09:59:47.804Z,1776333587804.5,17235,,gen_001,general,1,false,2118.6772409758923,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333589840_6ps,question_answered,2026-04-16T09:59:49.840Z,1776333589840,19270.5,,gen_004,general,2,true,1411.6424457287494,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333591815.5_0n8,question_answered,2026-04-16T09:59:51.815Z,1776333591815.5,21246,,gen_010,general,5,false,2362.304129145714,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333593552.5_i1o,question_answered,2026-04-16T09:59:53.552Z,1776333593552.5,22983,,gen_003,general,2,false,1278.637629060007,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333595634.5_gcp,question_answered,2026-04-16T09:59:55.634Z,1776333595634.5,25065,,gen_002,general,1,true,1390.0996339414455,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333598334.5_vor,question_answered,2026-04-16T09:59:58.334Z,1776333598334.5,27765,,gen_008,general,4,true,1288.693727075783,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333599879.5_7tm,question_answered,2026-04-16T09:59:59.879Z,1776333599879.5,29310,,gen_005,general,3,true,1534.5,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333599879.5_xsn,action_performed,2026-04-16T09:59:59.879Z,1776333599879.5,29310,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333600815.5_7or,question_answered,2026-04-16T10:00:00.815Z,1776333600815.5,30246,,gen_003,general,2,false,2430.057735110635,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333604451.5_5lb,question_answered,2026-04-16T10:00:04.451Z,1776333604451.5,33882,,gen_001,general,1,false,1173.3078683428266,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333606640_uck,question_answered,2026-04-16T10:00:06.640Z,1776333606640,36070.5,,gen_005,general,3,true,947.8485510241828,,,,,,,,,,,,,,,,,,,,,,,
session_1776333570569.5_4kqn9a,student_w1_104,strong_student,evt_1776333607094.5_x49,game_ended,2026-04-16T10:00:07.094Z,1776333607094.5,36525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333608262_2gs,game_started,2026-04-16T10:00:08.263Z,1776333608263.5,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333614515.5_5ng,question_answered,2026-04-16T10:00:14.515Z,1776333614515.5,6321,,gen_006,general,3,true,1306.0678587068985,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333616191_b05,question_answered,2026-04-16T10:00:16.191Z,1776333616191,7996.5,,gen_007,general,4,false,2289.7042794554427,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333617956.5_toy,question_answered,2026-04-16T10:00:17.956Z,1776333617956.5,9762,,gen_008,general,4,true,1689.1959596876213,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333620895_upd,question_answered,2026-04-16T10:00:20.895Z,1776333620895,12700.5,,gen_010,general,5,true,2665.2043021562213,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333623076_mca,question_answered,2026-04-16T10:00:23.076Z,1776333623076,14881.5,,gen_009,general,5,false,1993.9191450096769,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333625507.5_d7w,question_answered,2026-04-16T10:00:25.507Z,1776333625507.5,17313,,gen_004,general,2,true,1462.929962279524,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333628134_ef1,question_answered,2026-04-16T10:00:28.134Z,1776333628134,19939.5,,gen_003,general,2,false,904.4453433393742,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333631137_z9a,question_answered,2026-04-16T10:00:31.137Z,1776333631137,22942.5,,gen_002,general,1,false,1748.1871041339004,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333633231_972,question_answered,2026-04-16T10:00:33.231Z,1776333633231,25036.5,,gen_005,general,3,false,1169.9536382336812,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333635646_thr,question_answered,2026-04-16T10:00:35.646Z,1776333635646,27451.5,,gen_001,general,1,true,901.388439044668,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333637518_xoy,question_answered,2026-04-16T10:00:37.518Z,1776333637518,29323.5,,gen_004,general,2,true,2300.0967966302283,,,,,,,,,,,,,,,,,,,,,,,
session_1776333608194.5_idurd7,student_w2_098,struggling_student,evt_1776333638607_1yo,game_ended,2026-04-16T10:00:38.607Z,1776333638607,30412.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333626623_o34,game_started,2026-04-16T10:00:26.623Z,1776333626623,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333632672.5_qo8,question_answered,2026-04-16T10:00:32.672Z,1776333632672.5,6064.5,,gen_008,general,4,false,1644.622813439405,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333634645_u18,question_answered,2026-04-16T10:00:34.645Z,1776333634645,8037,,gen_007,general,4,true,1362.3562444898084,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333637387_ql9,question_answered,2026-04-16T10:00:37.387Z,1776333637387,10779,,gen_006,general,3,true,1607.040488689877,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333639391_zuw,question_answered,2026-04-16T10:00:39.391Z,1776333639391,12783,,gen_005,general,3,true,1199.3156372933495,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333641642.5_7k6,question_answered,2026-04-16T10:00:41.642Z,1776333641642.5,15034.5,,gen_010,general,5,false,1030.5488063320715,,,,,,,,,,,,,,,,,,,,,,,
session_1776333626608_a3xj6v,student_w1_105,risk_taker,evt_1776333644584_w19,question_answered,2026-04-16T10:00:44.584Z,1776333644584,17976,,gen_003,general,2,false,1287,,,,,,,,,,,,,,,,,,,,,,,
